"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025-06-16 13:05:00,1.64,2.48,2.23,2.010748510094372,7.52,7.75,7.6,7.59,222.949997,225.639999,227.1862161970448,6.86,6.14,6.13,8.59,8.2,8.2,1.193,1.323,1.319797687665148,1.1408,1.2102,1.2126383227360051
2025-06-16 13:10:00,1.59,2.47,2.24,2.0,7.52,7.75,7.6,7.59,223.199997,225.639999,227.350006,6.84,6.15,6.18,8.59,8.19,8.19,1.197,1.319,1.32,1.1367,1.2152,1.2138
2025-06-16 13:15:00,1.88,2.48,2.23,2.01,7.08,7.75,7.6,7.58,223.929993,225.639999,227.589996,6.85,6.14,6.14,8.59,8.2,8.18,1.199,1.326,1.314,1.1316,1.2185,1.2149
2025-06-16 13:20:00,0.45,2.48,2.229455852473569,2.0,6.51,7.74,7.6006802721088444,7.58,193.899994,225.805249125,227.350006,6.82,6.117179639554779,6.08,8.58,8.196314739322043,8.17,1.208,1.3265903296767207,1.32,1.1379,1.2172417214163578,1.2111
2025-06-16 13:25:00,0.39,2.48,2.2260688303609286,2.0,8.45,7.73,7.601360544217687,7.58,202.929993,225.97049925,226.860001,6.8,6.161974664266408,6.08,8.59,8.189640881675992,8.16,1.205,1.3221595559275157,1.31,1.139,1.217254847416893,1.212
2025-06-16 13:30:00,0.87,2.48,2.22016984941477,1.97,8.75,7.73,7.602040816326531,7.59,210.259995,226.135749375,226.860001,6.8,6.099034984427624,6.02,8.58,8.18928815108393,8.16,1.203,1.3165163409212972,1.306,1.1467,1.2150156593877643,1.2188
2025-06-16 13:35:00,2.44,2.48,2.224001514342162,1.9775589188365887,8.86,7.79,7.602721088435374,7.582216502175624,222.710007,226.3009995,227.4248138212077,6.8,6.115929619790829,6.059929467838616,8.58,8.177900277618269,8.167716922903539,1.203,1.3213023110685116,1.307406401906599,1.1432,1.2174167527249595,1.2214783826375284
2025-06-16 13:40:00,2.55,2.48,2.215355418246343,1.9618582052770164,8.85,7.8,7.603401360544218,7.585167880775156,224.179993,226.466249625,227.392635601232,6.78,6.113338698392911,6.084238543573996,8.58,8.186131988590748,8.183625511290765,1.207,1.319501311100365,1.3070362289342856,1.1485,1.217476942029879,1.217232331269585
2025-06-16 13:45:00,2.56,2.48,2.21735188853403,1.962065969688388,8.82,7.79,7.604081632653061,7.58575487831618,224.419998,226.63149975,227.78481931097824,6.8,6.068620025229971,6.1045427893520925,8.58,8.17344508965801,8.195009456736686,1.211,1.31572319584199,1.3075206560688146,1.1419,1.2200750863732652,1.218034904660922
2025-06-16 13:50:00,2.69,2.48,2.212338176982092,1.9582545446596928,8.79,7.79,7.6,7.588217408693824,224.419998,226.796749875,228.3301115373345,6.81,6.1,6.158100483394001,8.58,8.16,8.205808738684375,1.207,1.3159290274284992,1.315166348823985,1.144,1.2193735004790562,1.213591797273513
2025-06-16 13:55:00,2.69,2.49,2.21,1.9622144266481936,8.77,7.8,7.61,7.597230078568485,224.910004,227.110001,227.7450024568232,6.82,6.12,6.14537385226638,8.58,8.19,8.218572796568376,1.2,1.315,1.315204156929925,1.1418,1.2184,1.210215797262846
2025-06-16 14:00:00,2.69,2.48,2.21,1.9331547290326885,8.77,7.79,7.61,7.590266808892945,224.419998,226.860001,228.46635814281643,6.82,6.17,6.232978029956439,8.58,8.2,8.222509795950382,1.206,1.32,1.3093584633540083,1.1422,1.219,1.2175607077014694
2025-06-16 14:05:00,2.7,2.47,2.21,1.94,8.76,7.79,7.61,7.6,224.179993,227.110001,228.6786247078016,6.78,6.2,6.23,8.58,8.21,8.22,1.224,1.318,1.310003649249505,1.1478,1.2148,1.2130609352148427
2025-06-16 14:10:00,2.69,2.48,2.22,1.95,8.76,7.79,7.61,7.59,224.419998,227.110001,229.300003,6.85,6.2,6.2,8.58,8.21,8.25,1.213,1.323,1.319,1.1477,1.2187,1.2119
2025-06-16 14:15:00,2.69,2.48,2.22,1.93,8.76,7.79,7.61,7.6,224.419998,227.350006,228.330002,6.87,6.19,6.2,8.58,8.21,8.25,1.209,1.323,1.309,1.1451,1.211,1.2193
2025-06-16 14:20:00,2.69,2.48,2.218322549285208,1.95,8.76,7.79,7.610731136221556,7.6,224.419998,227.12420594848885,228.570007,6.82,6.208298690170596,6.17,8.58,8.211574697874187,8.24,1.215,1.324113052757101,1.303,1.1483,1.2141988945632327,1.2184
2025-06-16 14:25:00,2.69,2.48,2.216928962982889,1.98,8.75,7.78,7.617274360554099,7.59,223.929993,227.01015798467648,229.300003,6.88,6.217176696851772,6.13,8.58,8.206501813047828,8.22,1.206,1.3208355934353833,1.311,1.1433,1.2172007212942977,1.2201
2025-06-16 14:30:00,2.69,2.48,2.220395907547612,1.97,8.75,7.8,7.6107205261366415,7.59,224.179993,227.0792342544528,228.570007,6.88,6.171504769785012,6.17,8.58,8.204090997238454,8.21,1.205,1.320253187782252,1.316,1.1452,1.2141945465245214,1.212
2025-06-16 14:35:00,2.69,2.48,2.2156801566864206,1.9626053246907404,8.74,7.82,7.614201800925923,7.589820679991307,223.929993,226.75919591841927,228.65064204434623,6.87,6.179433383077857,6.1402137700997255,8.58,8.201106245526525,8.220235664491852,1.212,1.3226685154346676,1.312340890617541,1.1452,1.2121760460277928,1.219288321712732
2025-06-16 14:40:00,2.68,2.48,2.218471111396554,1.969736261188191,8.74,7.82,7.613895381418028,7.588906871278169,224.179993,226.99164703859304,228.8112302119007,6.87,6.152725463279928,6.139825380346406,8.57,8.196696876486865,8.218848334441189,1.21,1.321164300432265,1.314906794154092,1.1458,1.214600991465593,1.215294958433218
2025-06-16 14:45:00,2.68,2.48,2.216404197592193,1.9726890422519825,8.74,7.81,7.612628747965699,7.591001984676119,224.179993,226.83884819903733,228.06445333168605,6.9,6.150927911974963,6.151619457322874,8.58,8.181374926200984,8.210578667604272,1.209,1.318860560484577,1.3190561698326813,1.1422,1.2159630916584758,1.2137191583351277
2025-06-16 14:50:00,2.68,2.48,2.213785193785048,1.9817089128989804,8.73,7.81,7.61,7.586602082179692,223.929993,226.70626295178224,228.42407180006265,6.9,6.17,6.169004605628091,8.58,8.18,8.203220079684396,1.221,1.317924068310822,1.3145600933229278,1.1501,1.2156898661811275,1.214209738800218
